Date,Open,High,Low,Close,Volume,OpenInterest
2018-05-10,100.07,100.8,99.55,100.23,836583,0.0
2018-05-13,100.17,101,98.83,98.95,726159,0.0
2018-05-14,97.94,97.96,96.47,96.85,1371209,0.0
2018-05-15,96.91,97.1,95.61,96.4,1057104,0.0
2018-05-16,96.43,96.6909,95.03,95.96,1263756,0.0
2018-05-17,96.21,96.49,95.63,95.67,609597,0.0
2018-05-20,96.03,97.22,96.03,96.96,810271,0.0
2018-05-21,97.01,97.79,96.17,96.35,459434,0.0
2018-05-22,95.77,96.63,95.61,96.62,514045,0.0
2018-05-23,96.72,96.84,95.37,96.42,610457,0.0
2018-05-24,96.62,97.215,96.32,97.02,685048,0.0
2018-05-28,96.15,97.02,95.91,96.52,568090,0.0
2018-05-29,97.04,97.44,96.57,96.95,591075,0.0
2018-05-30,97.06,97.98,96.5,97.37,651167,0.0
2018-05-31,97.07,99.33,97.07,99.03,1031499,0.0
2018-06-03,98.86,100.19,97.2914,98.65,1004003,0.0
2018-06-04,98.98,99.135,97.85,98.38,775493,0.0
2018-06-05,98.67,99.21,97.98,98.825,672037,0.0
2018-06-06,98.72,99.14,97.685,98.02,892904,0.0
2018-06-07,98.23,99.35,98,99.11,528327,0.0
2018-06-10,99.13,99.54,98.79,99.34,333204,0.0
2018-06-11,99.8,100.99,99.2,100.88,642291,0.0
2018-06-12,100.88,100.99,99.765,100.07,618548,0.0
2018-06-13,99.95,100.49,99.59,99.95,578319,0.0
2018-06-14,99.72,100.09,98.55,99.97,1132473,0.0
2018-06-17,99.23,100.55,99.23,100.45,781711,0.0
2018-06-18,99.9,99.93,99.031,99.6,528794,0.0
2018-06-19,99.72,100.24,99.32,99.51,703708,0.0
2018-06-20,99.6,99.82,98.21,98.35,565568,0.0
2018-06-21,98.8,99.11,96.68,97.48,822295,0.0
2018-06-24,96.64,96.81,95.67,96.55,1005312,0.0
2018-06-25,96.75,97.64,96.58,97.33,599614,0.0
2018-06-26,97.62,98.195,96.93,97.11,816359,0.0
2018-06-27,96.97,98.82,96.29,98.64,903617,0.0
2018-06-28,98.9,98.9,97.5,97.66,475179,0.0
2018-07-01,96.83,99.39,96.83,99.34,1024995,0.0
2018-07-02,99.73,100,99.25,99.39,630350,0.0
2018-07-04,99.54,100.09,98.63,99.96,1238599,0.0
2018-07-05,101.53,103.15,101.02,102.82,2321430,0.0
2018-07-08,103,103.26,101.71,102.02,1453235,0.0
2018-07-09,104.21,104.74,102.09,104.38,1725193,0.0
2018-07-10,104.39,108.66,104,108.38,2603344,0.0
2018-07-11,108.83,110.02,108.66,109.92,1308323,0.0
2018-07-12,109.9,110.03,108.93,109.32,848651,0.0
2018-07-15,109.26,109.68,108.83,108.97,632430,0.0
2018-07-16,108.26,110.24,107.8,110.11,741609,0.0
2018-07-17,109.88,110.865,109.46,110.68,410221,0.0
2018-07-18,110.46,111.34,109.9308,111.26,732458,0.0
2018-07-19,111.06,112.04,110.62,111.57,879195,0.0
2018-07-22,111.22,111.48,109.79,109.92,1490572,0.0
2018-07-23,110.7,111.69,109.905,111.02,1572264,0.0
2018-07-24,114.24,116.9,112.68,116.82,2051855,0.0
2018-07-25,115.49,117.62,111.685,116.68,2211718,0.0
2018-07-26,116.29,116.48,113.09,113.58,2167654,0.0
2018-07-29,113.5,114.89,112.88,113.54,1152821,0.0
2018-07-30,113.84,114.18,107.99,112.67,2095297,0.0
2018-07-31,111.35,112.64,110.21,111.96,1122844,0.0
2018-08-01,111.67,113.42,110.71,113.13,1060369,0.0
2018-08-02,113,113.4957,112.19,113.12,660675,0.0
2018-08-05,113.12,114.79,112.75,114.19,608439,0.0
2018-08-06,113.98,114.69,112.3505,113.13,1139729,0.0
2018-08-07,113.13,113.91,112.72,113.38,882258,0.0
2018-08-08,113.74,114.66,113.57,113.78,604452,0.0
2018-08-09,113.41,113.91,113.04,113.71,428143,0.0
2018-08-12,114.14,114.92,112.91,113.29,419577,0.0
2018-08-13,113.06,114.84,112.86,114.23,791584,0.0
2018-08-14,113.12,114.17,112,113.84,510313,0.0
2018-08-15,114.24,114.46,113.95,114.32,305530,0.0
2018-08-16,114.33,115.08,113.96,114.96,508466,0.0
2018-08-19,115,115.16,114.34,114.83,346015,0.0
2018-08-20,115,115.5,114.15,114.33,498644,0.0
2018-08-21,114,115.67,113.98,115.34,459377,0.0
2018-08-22,115.23,115.95,114.85,115.42,478720,0.0
2018-08-23,115.9,116.48,115.5,115.76,868989,0.0
2018-08-26,115.6,115.92,114.67,115.38,1237953,0.0
2018-08-27,115.01,115.87,114.44,115.77,861976,0.0
2018-08-28,116.08,118.01,115.73,117.66,1048642,0.0
2018-08-29,117.3,117.78,116.49,116.6,818209,0.0
2018-08-30,116.44,117.07,115.69,116.19,544438,0.0
2018-09-03,115.26,116.775,114.84,116.59,823416,0.0
2018-09-04,116.54,116.62,114.86,115.57,579356,0.0
2018-09-05,115.23,116.01,114.77,115.57,855847,0.0
2018-09-06,115.03,116.01,114.58,115.42,602194,0.0
2018-09-09,115.75,117.89,115.57,117.42,1108044,0.0
2018-09-10,117.01,117.67,116.41,117.47,608420,0.0
2018-09-11,116.96,118.03,116.42,117.89,719412,0.0
2018-09-12,118.2,120.18,118.14,119.83,1559282,0.0
2018-09-13,119.684,120.58,119.48,120.5,506823,0.0
2018-09-16,120.75,120.77,119.41,119.62,1083854,0.0
2018-09-17,119.32,120.22,118.635,119.66,1184300,0.0
2018-09-18,119.45,119.49,116.665,118.14,555902,0.0
2018-09-19,118.59,120.73,118.13,118.71,748768,0.0
2018-09-20,118.65,118.76,117.66,117.75,777365,0.0
2018-09-23,117.6,119.05,116.25,118.48,482286,0.0
2018-09-24,119.05,119.17,117.87,118.16,618694,0.0
2018-09-25,118.77,119.23,118.23,118.47,675725,0.0
2018-09-26,117.92,118.7,117.63,118.111,712851,0.0
2018-09-27,117.74,118.9,117.47,117.67,776481,0.0
2018-09-30,118.27,118.7725,117.47,117.73,929647,0.0
2018-10-01,116.52,117.43,115.08,115.66,1206622,0.0
2018-10-02,115.66,117.19,115.22,116.69,722847,0.0
2018-10-03,116.23,116.41,114.93,115.57,621036,0.0
2018-10-04,115.57,116.31,114.07,115.49,897977,0.0
2018-10-07,115.29,115.49,112.55,114.34,671082,0.0
2018-10-08,113.97,114.99,113.08,113.61,971841,0.0
2018-10-09,113.69,113.87,110.0905,110.18,1274922,0.0
2018-10-10,110.38,112.07,109.66,110.29,1107323,0.0
2018-10-11,111.36,112.26,110.31,111.53,1163633,0.0
2018-10-14,111.14,112.23,110.06,111.13,702517,0.0
2018-10-15,112.4,113.72,111.54,113.33,1263262,0.0
2018-10-16,113.03,113.04,110.86,112.08,1203258,0.0
2018-10-17,111.11,112.38,110.24,110.8,811408,0.0
2018-10-18,112.06,113.03,110.26,110.27,917687,0.0
2018-10-21,111.01,113.44,110.33,112.45,1036234,0.0
2018-10-22,111.11,113.77,110.505,113.18,1565588,0.0
2018-10-23,113.15,114.45,108.162,108.21,2038533,0.0
2018-10-24,108.29,110.08,108,109.23,1298332,0.0
2018-10-25,106.11,109.55,106,108.39,891935,0.0
2018-10-28,109.32,110.4,105.12,106.84,890368,0.0
2018-10-29,106.94,107.95,105.43,107.26,1085590,0.0
2018-10-30,109.3958,111.2792,107.9,111,1273241,0.0
2018-10-31,111.01,111.72,109.34,111.37,639420,0.0
2018-11-01,111.91,112.42,109.67,110.99,643704,0.0
2018-11-04,111.05,112.15,110.51,111.61,604140,0.0
2018-11-05,111.21,112.77,111,111.85,724766,0.0
2018-11-06,112.97,113.47,112.17,112.92,885132,0.0
2018-11-07,112.36,113.18,111.07,111.61,692550,0.0
2018-11-08,110.76,112.73,109.01,112.65,922703,0.0
2018-11-11,111.87,112.06,110.66,110.78,515638,0.0
2018-11-12,111.37,112.395,110.03,110.83,622095,0.0
2018-11-13,111.5,112.78,110.79,111.3,758006,0.0
2018-11-14,110.7,113.74,110.225,113.52,905631,0.0
2018-11-15,113.1,114.4,112.24,114.35,627619,0.0
2018-11-18,113.8,113.89,110.92,111.41,783531,0.0
2018-11-19,110.38,110.98,106.35,107.14,1805131,0.0
2018-11-20,108.14,109,107.28,107.98,770586,0.0
2018-11-22,106.79,109.9,106.62,109.14,433010,0.0
2018-11-25,110,110.36,108.94,110.19,576569,0.0
2018-11-26,109.97,109.985,107.62,107.85,847898,0.0
2018-11-27,108.34,111.47,108.23,111.13,1129624,0.0
2018-11-28,111.12,111.225,109.5,110.39,881016,0.0
2018-11-29,110.64,111.99,110.34,111.82,724167,0.0
2018-12-02,112.78,113.16,111.79,112.47,832769,0.0
2018-12-03,112,112.79,110.01,110.22,748620,0.0
2018-12-05,108.54,110.15,108.35,109.92,1372763,0.0
2018-12-06,109.7,109.77,105.78,106.28,1348472,0.0
2018-12-09,106.03,109.56,105.67,109.1,1241293,0.0
2018-12-10,109.82,111.1,108.6,108.81,761355,0.0
2018-12-11,110,110.47,108.355,108.73,805081,0.0
2018-12-12,109.47,110,107.905,108.391,759032,0.0
2018-12-13,107.31,109.29,106.91,107.43,675041,0.0
2018-12-16,107.13,107.43,103.61,104.14,737997,0.0
2018-12-17,105.28,105.74,103.725,104.56,656780,0.0
2018-12-18,104.76,106.93,103.37,104.36,818668,0.0
2018-12-19,104.23,104.73,101.32,103.12,949868,0.0
2018-12-20,103.53,104.26,99.73,100.03,1063968,0.0
2018-12-23,99.21,100.845,98.57,99.65,500941,0.0
2018-12-25,99.94,103.08,99.12,102.93,681444,0.0
2018-12-26,101.72,103.46,100.59,103.45,461341,0.0
2018-12-27,103.56,104.06,101.81,102.915,377480,0.0
2018-12-30,103.52,104,102.09,102.29,328316,0.0
2019-01-01,101.04,103.725,100.63,103.52,835101,0.0
2019-01-02,101.84,104.26,101.785,102.44,831201,0.0
2019-01-03,103.83,105.52,103.615,105.36,923834,0.0
2019-01-06,104.88,105.44,103.54,104.86,840215,0.0
2019-01-07,105.25,107.615,105.08,107.56,714431,0.0
2019-01-08,107.97,109.83,107.15,107.43,1317742,0.0
2019-01-09,107.38,108.59,106.89,107.86,808929,0.0
2019-01-10,107.14,108.27,104.71,105.32,1247514,0.0
2019-01-13,104.83,105.21,103.46,104.27,949508,0.0
2019-01-14,104.23,107,104.06,105.88,876775,0.0
2019-01-15,106.13,106.47,104.22,104.3,860797,0.0
2019-01-16,104.46,106.5,104.44,105.87,755019,0.0
2019-01-17,106.63,107.62,105.42,106.74,888802,0.0
2019-01-21,106.5,107.69,105.88,106.46,734018,0.0
2019-01-22,106.57,108.18,105.96,107.385,1031407,0.0
2019-01-23,107.57,107.9,106.425,107.29,458422,0.0
2019-01-24,108.05,108.69,107.47,107.91,609899,0.0
2019-01-27,107.34,110.35,107.34,109.57,1557857,0.0
2019-01-28,109.48,110.975,108.72,110.88,1476605,0.0
2019-01-29,111,112.74,108.52,110.93,1705478,0.0
2019-01-30,110.18,112.59,110.18,111.775,1191045,0.0
2019-01-31,111.72,113,111.57,112.58,597415,0.0
2019-02-03,112.66,115.14,112.26,114.42,904355,0.0
2019-02-04,115,115.49,114.28,115.3325,611749,0.0
2019-02-05,115.44,116.015,114.4965,115.88,561212,0.0
2019-02-06,115.25,116.28,114.67,115.735,945835,0.0
2019-02-07,114.76,116.29,114.31,116.17,510476,0.0
2019-02-10,117.06,118,116.26,116.64,463974,0.0
2019-02-11,116.8,119.26,116.66,119.13,990198,0.0
2019-02-12,119.32,119.8,117.9,118.08,1009793,0.0
2019-02-13,117.82,119.63,116.27,119.305,783252,0.0
2019-02-14,119.9,120.2,118.81,120,608917,0.0
2019-02-20,119.59,121.62,119.45,121.19,613044,0.0
2019-02-21,121.54,122.95,121.44,122.75,396146,0.0
2019-02-24,122.9,123.19,121.595,121.78,943952,0.0
2019-02-25,121.78,121.95,121.15,121.47,795471,0.0
2019-02-26,121.1,123.1595,121.1,122.98,741466,0.0
2019-02-27,123.06,123.69,122.23,122.3,744912,0.0
2019-02-28,121.64,123.02,120.6,121.3,788370,0.0
2019-03-03,120.72,122.59,119.52,121.15,671597,0.0
2019-03-04,121.15,121.66,120.22,120.55,671034,0.0
2019-03-05,119.68,120.31,118.7,118.97,715401,0.0
2019-03-06,118.37,119.37,117.65,118.4,583036,0.0
2019-03-07,117.59,119,117.07,118.96,486718,0.0
2019-03-10,119.38,120.165,118.97,120.03,362999,0.0
2019-03-11,120.16,121.22,119.74,121.2089,998617,0.0
2019-03-12,121.8,123.16,121.55,122.06,624206,0.0
2019-03-13,122.27,123.87,122.09,123.8,1258766,0.0
2019-03-14,124.56,125.68,124.16,125.63,907965,0.0
2019-03-17,125.46,127.53,125.23,126.74,1107331,0.0
2019-03-18,127.5,128.11,125.78,126.14,990788,0.0
2019-03-19,125.94,126.57,125.33,125.92,779878,0.0
2019-03-20,125.2,126.63,124.08,126.16,1358814,0.0
2019-03-21,125.83,126.2,125.11,125.44,695673,0.0
2019-03-24,124.92,125.51,124.36,125.42,431268,0.0
2019-03-25,126.08,126.66,125.33,126.05,461063,0.0
2019-03-26,125.56,126.25,123.73,124.55,633450,0.0
2019-03-27,124.95,125.08,124.07,124.8,453949,0.0
2019-03-28,125.47,126.56,125.05,126.46,624942,0.0
2019-03-31,127.19,128.15,125.75,126.77,280122,0.0
2019-04-01,126.71,128.11,126.08,128,615082,0.0
2019-04-02,128.6,128.8499,127.3501,127.76,792460,0.0
2019-04-03,128.11,128.11,122.95,124.26,2022301,0.0
2019-04-04,124.68,125.16,123.65,123.94,807177,0.0
2019-04-07,123.98,125.18,123.165,124.57,780738,0.0
2019-04-08,123.95,124.85,123.2311,124.39,595652,0.0
2019-04-09,124.31,125.78,124.18,125.55,537462,0.0
2019-04-10,125.68,126.79,125.46,125.85,691370,0.0
2019-04-11,127.5,131.57,127,130.4,1720890,0.0
2019-04-14,130.13,132.3,130.13,131.49,1038596,0.0
2019-04-15,131.61,132.755,129.26,130.06,884791,0.0
2019-04-16,130.95,130.95,127.89,129.57,1459363,0.0
2019-04-17,120.15,120.15,115.21,119.985,4888180,0.0
2019-04-21,120.49,121.5,118.1,118.35,1522736,0.0
2019-04-22,119.16,119.5,117.12,118.5,1404129,0.0
2019-04-23,118.93,119.88,117.72,118.2,907485,0.0
2019-04-24,118.57,119.3,117.75,119.21,887872,0.0
2019-04-25,118.98,121.1,118.98,119.66,763315,0.0
2019-04-28,119.65,121.25,119.65,120.8,539178,0.0
2019-04-29,120.29,121.24,119.91,120.74,943878,0.0
2019-04-30,120.36,120.771,118.51,118.61,794759,0.0
2019-05-01,118.65,120.74,118.33,118.59,627059,0.0
2019-05-02,119.06,120,118.32,119.94,637309,0.0
2019-05-05,117.65,119.92,117.4,119.54,814450,0.0
2019-05-06,118.08,119.19,116.01,116.409,1162267,0.0
2019-05-07,116.42,117.4525,115.5,117.06,660849,0.0
2019-05-08,116.59,118.31,115.63,117.75,681175,0.0
2019-05-09,116.68,118.95,116.39,118.62,400828,0.0
2019-05-12,116.47,117.335,115.27,115.45,752694,0.0
2019-05-13,115.95,117.27,115.95,116.33,522744,0.0
2019-05-14,115.53,117.66,115.53,116.8,591240,0.0
2019-05-15,116.92,119.6,116.9,119.12,694532,0.0
2019-05-16,118.89,119.79,118.13,118.43,490565,0.0
2019-05-19,117.51,118.61,117,117.98,527361,0.0
2019-05-20,119.1,119.79,117.9,117.98,477015,0.0
2019-05-21,117.87,118.855,117.87,118.26,503258,0.0
2019-05-22,116.97,117.53,112.6,113.5,1170801,0.0
2019-05-23,114.25,115,113,113.86,769065,0.0
2019-05-27,114.47,115.81,113.19,113.19,894108,0.0
2019-05-28,112.81,113.75,112.14,113.14,831347,0.0
2019-05-29,113.22,114.055,111.43,112.56,1551334,0.0
2019-05-30,111.58,112.09,110.18,110.28,938817,0.0
2019-06-03,110.93,112.2,110.06,112.12,809924,0.0
2019-06-04,112.36,113.12,111.63,112.34,593794,0.0
2019-06-05,112.9,113.1,111.45,111.94,398203,0.0
2019-06-06,112.5,113.65,111.91,111.97,587243,0.0
2019-06-09,112.52,114.54,112.49,114.04,748196,0.0
2019-06-10,115.23,115.35,111.54,113.28,835850,0.0
2019-06-11,113.2,113.76,112.41,113.2,459740,0.0
2019-06-12,113.76,114.95,112.62,113,1223331,0.0
2019-06-13,112.46,113.81,112.35,113.35,1244912,0.0
2019-06-16,113.24,113.9999,113.02,113.3,376987,0.0
2019-06-17,115.53,115.56,112.5,112.73,745574,0.0
2019-06-18,113.26,114.6,112.01,114.23,617230,0.0
2019-06-19,116,116,113.685,114.81,705276,0.0
2019-06-20,114.83,115.98,114.01,114.17,689588,0.0
2019-06-23,114.63,114.8,113.235,113.94,526634,0.0
2019-06-24,113.99,114.48,113.63,114.15,741957,0.0
2019-06-25,114.58,115.42,113.76,113.95,469011,0.0
2019-06-26,114.57,116.03,114.24,115.25,677777,0.0
2019-06-27,115.895,116.29,114.85,115.67,709268,0.0
2019-06-30,117.23,118.0917,116.43,117.78,844747,0.0
2019-07-01,118.4,119.44,117.71,119.26,631860,0.0
2019-07-02,119.7,120.68,119.01,119.46,418693,0.0
2019-07-04,119.38,119.58,117.86,119.57,582453,0.0
2019-07-07,119.44,120.5995,119.1,120.27,569494,0.0
2019-07-08,119.69,120.25,119.07,120.23,545725,0.0
2019-07-09,120.69,120.99,119.6201,119.74,582024,0.0
2019-07-10,120.05,120.3,118.8,119.22,1094045,0.0
2019-07-11,119.81,119.81,118.3,118.78,759120,0.0
2019-07-14,118.86,118.9799,116.77,117.63,1101289,0.0
2019-07-15,116.24,116.44,114.59,116.24,1048011,0.0
2019-07-16,116.66,117.59,115.72,115.98,860408,0.0
2019-07-17,115.7,117.32,115.33,116.88,691054,0.0
2019-07-18,117.6,117.95,116.02,116.07,733397,0.0
2019-07-21,116.43,118,115.17,115.31,663662,0.0
2019-07-22,116.04,116.48,114.08,115.76,988206,0.0
2019-07-23,114.5,114.9,111.515,113.265,2644739,0.0
2019-07-24,112.92,115.06,112.44,113.68,1038828,0.0
2019-07-25,114.25,114.83,112.47,112.5,854512,0.0
2019-07-28,112.39,112.72,110.4,111.86,1123112,0.0
2019-07-29,110.89,111.81,110.39,111.41,927775,0.0
2019-07-30,111.71,113.31,111.15,111.95,1094522,0.0
2019-07-31,111.77,112.2,110.48,110.88,1247330,0.0
2019-08-01,110.67,112.11,110.51,111.76,880193,0.0
2019-08-04,109.96,110.4917,107.78,108.09,1340074,0.0
2019-08-05,109.02,109.86,107.51,108.21,1324709,0.0
2019-08-06,107.39,109.4894,107.03,109.33,776097,0.0
2019-08-07,109.58,111.77,109.58,111.77,944185,0.0
2019-08-08,111.48,112,110.86,111.03,591240,0.0
2019-08-11,110.36,110.755,109.21,109.48,516996,0.0
2019-08-12,109.56,111.79,109,110.63,818810,0.0
2019-08-13,108.71,109.42,107.05,107.49,872760,0.0
2019-08-14,107.29,108.37,106.94,107.64,657452,0.0
2019-08-15,108.67,109.32,107.89,108.11,575100,0.0
2019-08-18,108.66,109.09,108.08,108.76,456271,0.0
2019-08-19,108.7,109.22,107.94,108.43,551747,0.0
2019-08-20,109.19,109.99,108.61,109.22,577261,0.0
2019-08-21,109.29,110,108.13,108.98,574219,0.0
2019-08-22,108.56,109.1595,106.51,106.8,709358,0.0
2019-08-25,107.45,107.9899,105.81,106.52,569384,0.0
2019-08-26,107.15,107.72,105.49,106.72,749712,0.0
2019-08-27,106.01,106.61,105.13,105.78,771786,0.0
2019-08-28,107.07,108.12,106.76,107.47,546475,0.0
2019-08-29,108.14,108.31,107.45,107.71,534364,0.0
2019-09-02,107,107.91,106.12,106.53,661253,0.0
2019-09-03,107.24,107.89,106.12,106.26,624668,0.0
2019-09-04,107.42,109.07,107.2,108,1171567,0.0
2019-09-05,108.64,108.64,107.25,107.51,891581,0.0
2019-09-08,108.05,110.03,107.7,109.94,1719289,0.0
2019-09-09,109.63,111.32,108.98,111.28,1113305,0.0
2019-09-10,111.05,112.71,107.3705,112.61,673651,0.0
2019-09-11,113,113.57,110.74,111.32,722232,0.0
2019-09-12,111.51,111.92,110.91,111.89,561808,0.0
2019-09-15,110.75,113.54,110.15,111.01,792673,0.0
2019-09-16,110.96,110.96,109.74,110.7,544022,0.0
2019-09-17,110.45,111.165,109.92,111.09,569738,0.0
2019-09-18,108.72,110.4116,107.9,108.16,1478192,0.0
2019-09-19,108.3,109.25,107.805,108.9,937410,0.0
2019-09-22,109.14,109.14,107.84,108.43,767893,0.0
2019-09-23,108.63,108.99,106.03,106.19,735451,0.0
2019-09-24,106.37,107.79,105.36,107.75,758278,0.0
2019-09-25,108.02,109.48,107.705,109.14,615991,0.0
2019-09-26,109.47,109.59,107.46,108.17,616844,0.0
2019-09-29,108.32,110.285,107.605,109.5,791289,0.0
2019-09-30,109.37,111.47,107.32,107.32,1138808,0.0
2019-10-01,107,108,105.19,107.95,1235944,0.0
2019-10-02,107.45,108.32,106.06,107.9,964664,0.0
2019-10-03,108.87,111.07,108.13,110.9,2245808,0.0
2019-10-06,110.15,111.69,110.1301,110.91,1079790,0.0
2019-10-07,109.45,110.51,108.68,109.42,1851915,0.0
2019-10-08,110.15,110.825,109.66,110.13,1552024,0.0
2019-10-09,109.67,110.06,108.61,109.49,1889610,0.0
2019-10-10,110.08,111.82,109.54,111.2,1064165,0.0
2019-10-13,109.2,109.56,108.28,108.74,1310403,0.0
2019-10-14,108.96,109.855,108.64,108.88,1539287,0.0
2019-10-15,108.15,108.545,107.39,108.2,2221164,0.0
2019-10-16,108.34,108.68,107.41,108.04,1330433,0.0
2019-10-17,108.12,108.59,107.26,107.42,1277884,0.0
2019-10-20,107.76,108.33,107.36,107.36,635923,0.0
2019-10-21,107.28,107.97,106.63,106.64,592674,0.0
2019-10-22,106.64,107.58,106.14,107.37,1081194,0.0
2019-10-23,107.92,108.71,107.3801,108.46,1685913,0.0
2019-10-24,107.87,108.69,107.39,108.29,1617107,0.0
2019-10-27,109.77,111.33,106.94,108.995,3656522,0.0
2019-10-28,108.97,113.72,108.5,113.18,1873465,0.0
2019-10-29,112.86,112.86,110.61,112.18,1523043,0.0
2019-10-30,112.14,112.97,110.58,112.4,859812,0.0
2019-10-31,112.82,113.65,111.98,112.16,614376,0.0
2019-11-03,112.56,113,111.5,111.54,939870,0.0
2019-11-04,111.33,113.58,111.02,113.38,707861,0.0
2019-11-05,113.52,114.44,112.92,113.74,689805,0.0
2019-11-06,114.52,115.29,114.15,114.61,510915,0.0
2019-11-07,114.4,115.51,113.035,115.4,557361,0.0
2019-11-10,115,116.29,114.6,115.87,484831,0.0
2019-11-11,116.11,116.75,115.46,115.71,749190,0.0
2019-11-12,115.4,116.26,114.84,115.83,463646,0.0
2019-11-13,115.86,116.49,115.41,116.28,416697,0.0
2019-11-14,116.6,117.04,115.96,116.44,533905,0.0
2019-11-17,116.42,117.26,116.27,116.87,505461,0.0
2019-11-18,117,117.94,116.53,117.34,522746,0.0
2019-11-19,116.96,117.76,116.22,116.63,732368,0.0
2019-11-20,116.85,116.955,115.84,116.27,554820,0.0
2019-11-21,116.58,117.29,115.59,117.12,617469,0.0
2019-11-24,117.5,118.4,117.07,117.18,498286,0.0
2019-11-25,117.43,117.57,116.55,117.3,517594,0.0
2019-11-26,117.38,118.67,117.32,118.67,577814,0.0
2019-11-28,118.26,118.36,117.59,117.94,186632,0.0
2019-12-01,117.71,118,116.2,116.44,729683,0.0
2019-12-02,114.86,115.3199,112.29,113.02,1551307,0.0
2019-12-03,113.62,113.73,112.56,112.56,643119,0.0
2019-12-04,112.66,114,112.54,113.32,690908,0.0
2019-12-05,114.04,114.04,112.88,112.93,394301,0.0
2019-12-08,112.53,113.79,112.5,113.46,452491,0.0
2019-12-09,113.46,113.79,112.27,112.42,556579,0.0
2019-12-10,112.93,113.88,112.885,113.54,446201,0.0
2019-12-11,113.34,115.065,112.9,113.77,743408,0.0
2019-12-12,114.09,114.84,113.24,113.32,631364,0.0
2019-12-15,113.38,114.49,113.07,113.17,406975,0.0
2019-12-16,113.79,114.04,110.95,111,960627,0.0
2019-12-17,110.88,112.63,110.12,112.17,618621,0.0
2019-12-18,111.64,112.78,111.14,112.64,761094,0.0
2019-12-19,113.38,113.63,111.49,111.63,721217,0.0
2019-12-22,111.92,112.15,111.02,111.79,676572,0.0
2019-12-23,111.72,111.99,111.02,111.61,163941,0.0
2019-12-25,112.04,113.23,111.63,112.03,429876,0.0
2019-12-26,112.29,112.29,110.73,111.81,434295,0.0
2019-12-29,111.87,112,110.94,111.69,616124,0.0
2019-12-30,111.25,112.78,110.57,110.99,432526,0.0
2020-01-01,111.35,112.69,111.31,112.235,835062,0.0
2020-01-02,111.03,112.78,111.03,112.3,562769,0.0
2020-01-05,111.98,113.49,111.7601,112.84,682638,0.0
2020-01-06,111.59,112.82,110.69,112.09,888447,0.0
2020-01-07,112.35,112.53,110.36,111.49,1496239,0.0
2020-01-08,111.02,112.65,110.62,111.67,1074001,0.0
2020-01-09,112.38,113.3,111.8,112.62,797809,0.0
2020-01-12,110.7,114.71,110.3,113.43,1249931,0.0
2020-01-13,113.04,114.15,112.64,113.68,827550,0.0
2020-01-14,113.9,114.47,113.56,113.9,648000,0.0
2020-01-15,114.63,114.97,113.75,114.79,936152,0.0
2020-01-16,115.44,115.58,113.551,113.75,804181,0.0
2020-01-20,113.23,114.16,112.96,113.87,1811990,0.0
2020-01-21,114.02,115.5,114.01,114.87,1339376,0.0
2020-01-22,115,115.56,113.77,115.51,1424282,0.0
2020-01-23,115.96,116.58,115.04,115.52,1657746,0.0
2020-01-26,113.49,114.75,112.67,114.42,823826,0.0
2020-01-27,115.01,115.45,113.66,113.73,872220,0.0
2020-01-28,114.38,114.89,113.39,114.01,863566,0.0
2020-01-29,113.7,114.5,112.9,114.36,908974,0.0
2020-01-30,114.37,114.91,113.22,114.31,1833225,0.0
2020-02-02,111,114.62,111,113.62,1902440,0.0
2020-02-03,113.62,115.45,112.7,115.12,1170364,0.0
2020-02-04,115.8,117.09,114.6,115.54,1075631,0.0
2020-02-05,116.08,118.22,115.87,117.5,1096213,0.0
2020-02-06,117.49,118.1,116.51,117.26,757594,0.0
2020-02-09,116.94,118.1,116.88,118.08,521065,0.0
2020-02-10,118.63,119.67,117.81,117.88,758212,0.0
2020-02-11,118.61,119.62,118.14,119.29,756804,0.0
2020-02-12,118.93,119.26,117.1,117.88,927031,0.0
2020-02-13,117.88,118.49,116.73,117.1,533238,0.0
2020-02-17,116.41,117.0699,114.33,116.34,913251,0.0
2020-02-18,116.6,117.43,116.33,116.97,665705,0.0
2020-02-19,116.53,117.61,115.78,117.46,711737,0.0
2020-02-20,117.03,117.655,116.05,116.35,606273,0.0
2020-02-23,113.27,114.75,111.02,111.65,1193318,0.0
2020-02-24,111.92,111.97,106.17,106.38,2673596,0.0
2020-02-25,107.36,108.18,103.58,103.71,1806064,0.0
2020-02-26,101.96,105.69,100.43,101.72,2286701,0.0
2020-02-27,99.34,104.25,98.9138,103.82,2135818,0.0
2020-03-01,104.3,104.9,101.7,104.2,1579401,0.0
2020-03-02,103.53,104.29,100.31,100.5,1894250,0.0
2020-03-03,101.9,104.06,101.565,104,1058622,0.0
2020-03-04,99.42,102.69,99.41,100.58,1363988,0.0
2020-03-05,97.92,100.71,96.4,98.6,2179902,0.0
2020-03-08,93.02,95.87,89.05,91.82,2899668,0.0
2020-03-09,94.7,94.7,89.99,92.52,7241710,0.0
2020-03-10,90.58,92.505,89.75,90.75,5839028,0.0
2020-03-11,86.13,86.2,80.06,82.06,3450655,0.0
2020-03-12,87.18,93.89,85.98,93.64,2679241,0.0
2020-03-15,85.23,95.355,82.41,90.93,5359588,0.0
2020-03-16,92.71,101.69,91.01,99.8,4189890,0.0
2020-03-17,95.54,100.83,90.04,92.06,1956268,0.0
